filename,lat,long
00484404.jpg,-0.0012048,0.0004641
00484415.jpg,-0.0012046,0.0003987
00484426.jpg,-0.0012043,0.0003333
00484437.jpg,-0.0012039,0.000268
00484448.jpg,-0.0012035,0.0002026
00484459.jpg,-0.0012029,0.000138
00484470.jpg,-0.001202,7.26e-05
00484481.jpg,-0.0012012,7.2e-06
00484492.jpg,-0.0012008,-5.79e-05
00484503.jpg,-0.0012004,-0.0001231
00484514.jpg,-0.0012,-0.0001887
00546112.jpg,-0.0011992,-0.0001976
00546123.jpg,-0.0011992,-0.0001976
00546134.jpg,-0.0011992,-0.0001976
00546145.jpg,-0.0011992,-0.0001976
00546156.jpg,-0.0011992,-0.0001976
00546167.jpg,-0.0011992,-0.0001976
00546178.jpg,-0.0011992,-0.0001976
00546189.jpg,-0.0011992,-0.0001976
00546200.jpg,-0.0011992,-0.0001976
00546211.jpg,-0.0011992,-0.0001976
00546222.jpg,-0.0011992,-0.0001976
00546233.jpg,-0.0011992,-0.0001976
00546244.jpg,-0.0011992,-0.0001976
00546255.jpg,-0.0011992,-0.0001976
00546266.jpg,-0.0011992,-0.0001976
00546277.jpg,-0.0011992,-0.0001976
00546288.jpg,-0.0011992,-0.0001976
00546299.jpg,-0.0011992,-0.0001976
00546310.jpg,-0.0011864,-0.0002109
00546321.jpg,-0.0011697,-0.0002593
00546332.jpg,-0.0011402,-0.0003212
00546343.jpg,-0.0010872,-0.0003593
00546354.jpg,-0.0010248,-0.0003766
00546365.jpg,-0.0009622,-0.000394
00546376.jpg,-0.0008978,-0.0004022
00546387.jpg,-0.0008335,-0.000404
00546398.jpg,-0.0007683,-0.0004047
00546409.jpg,-0.0007096,-0.000405
00546420.jpg,-0.0006529,-0.0004052
00546431.jpg,-0.0005881,-0.0004053
00546442.jpg,-0.0005232,-0.0004055
00546453.jpg,-0.0004621,-0.0003932
00546464.jpg,-0.0003976,-0.0003794
00546475.jpg,-0.0003348,-0.0003662
00546486.jpg,-0.0002949,-0.0003463
00546497.jpg,-0.0002734,-0.0003226
00546508.jpg,-0.0002537,-0.0002637
00546519.jpg,-0.0002359,-0.0002018
00546530.jpg,-0.0002183,-0.0001395
00546541.jpg,-0.0002191,-7.53e-05
00546552.jpg,-0.000221,-1.01e-05
00546563.jpg,-0.0002216,5.4e-05
00546574.jpg,-0.000222,0.0001192
00546585.jpg,-0.0002222,0.0001837
00546596.jpg,-0.0002224,0.0002484
00546607.jpg,-0.0002226,0.0003133
00546618.jpg,-0.0002228,0.000378
00546629.jpg,-0.0002229,0.0004425
00546640.jpg,-0.0002232,0.0005063
00546651.jpg,-0.0002233,0.0005572
00546662.jpg,-0.0002234,0.0006038
00546673.jpg,-0.0002234,0.0006035
00546684.jpg,-0.0002234,0.0006035
00546695.jpg,-0.0002234,0.0006035
00546706.jpg,-0.0002234,0.0006035
00546717.jpg,-0.0002234,0.0006035
00546728.jpg,-0.0002234,0.0006035
00546739.jpg,-0.0002234,0.0006035
00546750.jpg,-0.0002234,0.0006035
00546761.jpg,-0.0002234,0.0006035
00546772.jpg,-0.0002234,0.0006035
00546783.jpg,-0.0002234,0.0006035
00546794.jpg,-0.0002234,0.0006035
00546805.jpg,-0.0002234,0.0006035
00546816.jpg,-0.0002234,0.0006035
00546827.jpg,-0.0002234,0.0006035
00546838.jpg,-0.0002234,0.0006035
00546849.jpg,-0.0002234,0.0006035
00546860.jpg,-0.0002234,0.0006035
00546871.jpg,-0.0002234,0.0006035
00546882.jpg,-0.0002234,0.0006035
00546893.jpg,-0.0002235,0.0006065
00546904.jpg,-0.0002235,0.0006386
00546915.jpg,-0.0002237,0.0006954
00546926.jpg,-0.0002252,0.0007447
00546937.jpg,-0.0002253,0.0007476
00546948.jpg,-0.0002253,0.0007476
00546959.jpg,-0.0002291,0.0007509
00546970.jpg,-0.000258,0.0007725
00546981.jpg,-0.0002715,0.0008107
00546992.jpg,-0.0002719,0.0008117
00547003.jpg,-0.0002681,0.0008247
00547014.jpg,-0.0002847,0.0008683
00547025.jpg,-0.0003381,0.0009036
00547036.jpg,-0.0004022,0.0009187
00547047.jpg,-0.0004647,0.0009227
00547058.jpg,-0.0005294,0.000921
00547069.jpg,-0.0005943,0.0009202
00547080.jpg,-0.0006585,0.0009196
00547091.jpg,-0.0007237,0.0009191
00547102.jpg,-0.0007773,0.0009188
00547113.jpg,-0.0008427,0.0009163
00547124.jpg,-0.0009065,0.0009075
00547135.jpg,-0.0009687,0.0008895
00547146.jpg,-0.0010282,0.0008634
00547157.jpg,-0.001082,0.0008281
00547168.jpg,-0.0011285,0.0007827
00547179.jpg,-0.0011654,0.0007301
00547190.jpg,-0.0011891,0.0006705
00547201.jpg,-0.0012033,0.0006076
00547212.jpg,-0.0012066,0.000594
00547223.jpg,-0.0012055,0.0005811
00547234.jpg,-0.0012052,0.000534
00547245.jpg,-0.001205,0.0004697
00547256.jpg,-0.0012047,0.0004061
00547267.jpg,-0.0012043,0.0003429
00547278.jpg,-0.001204,0.0002786
00547289.jpg,-0.0012036,0.0002155
00547300.jpg,-0.0012031,0.0001512
00547311.jpg,-0.0012024,9.65e-05
00547322.jpg,-0.0012023,9.01e-05
00547333.jpg,-0.0012018,5.69e-05
00547344.jpg,-0.0012018,5.73e-05
00547355.jpg,-0.0012018,5.73e-05
00547366.jpg,-0.0012018,5.73e-05
00547377.jpg,-0.0012018,5.73e-05
00547388.jpg,-0.0012018,5.73e-05
00547399.jpg,-0.0012018,5.73e-05
00547410.jpg,-0.0012018,5.73e-05
00547421.jpg,-0.0012018,5.73e-05
00547432.jpg,-0.0012018,5.73e-05
00547443.jpg,-0.0012018,5.73e-05
00547454.jpg,-0.0012018,5.73e-05
00547465.jpg,-0.0012018,5.73e-05
00547476.jpg,-0.0012018,5.73e-05
00547487.jpg,-0.0012018,5.73e-05
00547498.jpg,-0.0012018,5.72e-05
00547509.jpg,-0.0012016,3.88e-05
00547520.jpg,-0.001201,-1.42e-05
00547531.jpg,-0.0012007,-6.67e-05
00547542.jpg,-0.0012007,-7.56e-05
00547553.jpg,-0.0012004,-0.000119
00547564.jpg,-0.0012,-0.0001855
00471148.jpg,-0.0011972,-0.0001994
00471159.jpg,-0.0011826,-0.0002155
00471170.jpg,-0.001171,-0.0002567
00471181.jpg,-0.0011472,-0.0003141
00471192.jpg,-0.0010986,-0.0003567
00471203.jpg,-0.0010368,-0.0003737
00471214.jpg,-0.0009746,-0.0003908
00471225.jpg,-0.0009111,-0.0004014
00471236.jpg,-0.0008472,-0.0004038
00471247.jpg,-0.0007828,-0.0004045
00471258.jpg,-0.0007184,-0.000405
00471269.jpg,-0.0006543,-0.0004052
00471280.jpg,-0.0005901,-0.0004053
00471291.jpg,-0.0005439,-0.0004052
00471302.jpg,-0.0005441,-0.0004052
00471313.jpg,-0.0005441,-0.0004052
00471324.jpg,-0.0005441,-0.0004052
00471335.jpg,-0.0005441,-0.0004052
00471346.jpg,-0.0005441,-0.0004052
00471357.jpg,-0.0005441,-0.0004052
00471368.jpg,-0.0005441,-0.0004052
00471379.jpg,-0.0005441,-0.0004052
00471390.jpg,-0.0005441,-0.0004052
00471401.jpg,-0.0005441,-0.0004052
00471412.jpg,-0.0005441,-0.0004052
00471423.jpg,-0.0005441,-0.0004052
00471434.jpg,-0.0005441,-0.0004052
00471445.jpg,-0.0005441,-0.0004052
00471456.jpg,-0.0005441,-0.0004052
00471467.jpg,-0.0005441,-0.0004052
00471478.jpg,-0.0005441,-0.0004052
00471489.jpg,-0.0005441,-0.0004052
00471500.jpg,-0.0005441,-0.0004052
00471511.jpg,-0.0005441,-0.0004052
00471522.jpg,-0.0005441,-0.0004052
00471533.jpg,-0.0005441,-0.0004052
00471544.jpg,-0.0005441,-0.0004052
00471555.jpg,-0.0005441,-0.0004052
00471566.jpg,-0.0005441,-0.0004052
00471577.jpg,-0.0005441,-0.0004052
00471588.jpg,-0.0005441,-0.0004052
00471599.jpg,-0.0005409,-0.0004053
00471610.jpg,-0.0005207,-0.0004055
00471621.jpg,-0.0004791,-0.0004021
00471632.jpg,-0.0004208,-0.0003825
00471643.jpg,-0.0003549,-0.000372
00471654.jpg,-0.0002949,-0.0003434
00471665.jpg,-0.0002619,-0.000289
00471676.jpg,-0.0002441,-0.0002274
00471687.jpg,-0.0002259,-0.0001659
00471698.jpg,-0.0002161,-0.0001061
00471709.jpg,-0.0002199,-4.22e-05
00471720.jpg,-0.0002213,2.26e-05
00471731.jpg,-0.0002218,8.67e-05
00471742.jpg,-0.0002221,0.0001508
00471753.jpg,-0.0002223,0.0002156
00471764.jpg,-0.0002225,0.0002766
00471775.jpg,-0.0002227,0.0003383
00471786.jpg,-0.0002228,0.000403
00471797.jpg,-0.000223,0.0004675
00471808.jpg,-0.0002232,0.0005312
00471819.jpg,-0.0002234,0.000595
00471830.jpg,-0.0002234,0.0006029
00471841.jpg,-0.0002234,0.0006029
00471852.jpg,-0.0002234,0.0006029
00471863.jpg,-0.0002234,0.0006029
00471874.jpg,-0.0002234,0.0006029
00471885.jpg,-0.0002234,0.0006029
00471896.jpg,-0.0002234,0.000603
00471907.jpg,-0.0002235,0.0006131
00471918.jpg,-0.0002235,0.0006429
00471929.jpg,-0.0002237,0.0006936
00471940.jpg,-0.0002274,0.0007551
00471951.jpg,-0.0002285,0.0007627
00471962.jpg,-0.0002285,0.0007627
00471973.jpg,-0.0002285,0.0007627
00471984.jpg,-0.0002285,0.0007627
00471995.jpg,-0.0002285,0.0007627
00472006.jpg,-0.0002285,0.0007627
00472017.jpg,-0.0002285,0.0007627
00472028.jpg,-0.0002285,0.0007627
00472039.jpg,-0.0002285,0.0007627
00472050.jpg,-0.0002285,0.0007627
00472061.jpg,-0.0002285,0.0007627
00472072.jpg,-0.0002285,0.0007628
00472083.jpg,-0.0002285,0.0007628
00472094.jpg,-0.0002295,0.0007635
00472105.jpg,-0.0002301,0.0007638
00472116.jpg,-0.0002422,0.000772
00472127.jpg,-0.0002551,0.0008039
00472138.jpg,-0.0002764,0.0008549
00472149.jpg,-0.0002948,0.0008871
00472160.jpg,-0.0002948,0.0008871
00472171.jpg,-0.0002948,0.0008871
00472182.jpg,-0.0002966,0.0008889
00472193.jpg,-0.0003113,0.0009004
00472204.jpg,-0.0003489,0.0009143
00472215.jpg,-0.0004081,0.000921
00472226.jpg,-0.0004698,0.0009218
00472237.jpg,-0.0005345,0.0009207
00472248.jpg,-0.0005984,0.0009201
00472259.jpg,-0.0006629,0.0009196
00472270.jpg,-0.0007275,0.0009191
00472281.jpg,-0.0007433,0.0009189
00472292.jpg,-0.0007648,0.0009188
00472303.jpg,-0.0008081,0.0009183
00472314.jpg,-0.0008691,0.0009142
00472325.jpg,-0.0009321,0.0009023
00472336.jpg,-0.0009933,0.0008811
00472347.jpg,-0.0010382,0.0008599
00472358.jpg,-0.0010566,0.0008476
00472369.jpg,-0.0010915,0.0008208
00472380.jpg,-0.001134,0.0007773
00472391.jpg,-0.0011684,0.0007244
00472402.jpg,-0.0011913,0.0006646
00472413.jpg,-0.0011968,0.0006456
00472424.jpg,-0.0012006,0.0006266
00472435.jpg,-0.0012036,0.0005857
00472446.jpg,-0.0012047,0.0005261
00472457.jpg,-0.0012048,0.0004621
00472468.jpg,-0.0012046,0.0003973
00472479.jpg,-0.0012042,0.000333
00472490.jpg,-0.0012039,0.0002689
00472501.jpg,-0.0012036,0.0002041
00472512.jpg,-0.0012035,0.0001864
00472523.jpg,-0.0012034,0.0001789
00472534.jpg,-0.0012032,0.0001521
00472545.jpg,-0.0012025,0.0001044
00472556.jpg,-0.0012017,4.14e-05
00472567.jpg,-0.0012016,3.57e-05
00472578.jpg,-0.0012016,3.57e-05
00472589.jpg,-0.0012016,3.57e-05
00472600.jpg,-0.0012016,3.57e-05
00472611.jpg,-0.0012016,3.57e-05
00472622.jpg,-0.0012016,3.57e-05
00472633.jpg,-0.0012016,3.57e-05
00472644.jpg,-0.0012016,3.57e-05
00472655.jpg,-0.0012016,3.57e-05
00472666.jpg,-0.0012016,3.57e-05
00472677.jpg,-0.0012016,3.55e-05
00472688.jpg,-0.0012015,2.56e-05
00472699.jpg,-0.0012011,-4.2e-06
00472710.jpg,-0.0012008,-5e-05
00472721.jpg,-0.0012005,-0.0001112
00472732.jpg,-0.0012002,-0.000156
00472743.jpg,-0.0012001,-0.0001788
00087974.jpg,-0.0011948,-0.0002023
00087985.jpg,-0.0011781,-0.0002285
00087996.jpg,-0.001162,-0.0002848
00088007.jpg,-0.0011238,-0.0003388
00088018.jpg,-0.0010653,-0.0003654
00088029.jpg,-0.0010024,-0.0003831
00088040.jpg,-0.0009402,-0.0003982
00088051.jpg,-0.0008752,-0.0004033
00088062.jpg,-0.0008107,-0.0004043
00088073.jpg,-0.000746,-0.0004049
00088084.jpg,-0.0006818,-0.0004051
00088095.jpg,-0.0006169,-0.0004053
00088106.jpg,-0.0005522,-0.0004054
00088117.jpg,-0.0004994,-0.0004056
00088128.jpg,-0.0004991,-0.0004056
00088139.jpg,-0.0004991,-0.0004056
00088150.jpg,-0.0004991,-0.0004056
00088161.jpg,-0.0004991,-0.0004056
00088172.jpg,-0.0004991,-0.0004056
00088183.jpg,-0.0004991,-0.0004056
00088194.jpg,-0.0004991,-0.0004056
00088205.jpg,-0.0004991,-0.0004056
00088216.jpg,-0.0004991,-0.0004056
00088227.jpg,-0.0004991,-0.0004056
00088238.jpg,-0.0004991,-0.0004056
00088249.jpg,-0.0004991,-0.0004056
00088260.jpg,-0.0004991,-0.0004056
00088271.jpg,-0.0004991,-0.0004056
00088282.jpg,-0.0004991,-0.0004056
00088293.jpg,-0.0004991,-0.0004056
00088304.jpg,-0.0004991,-0.0004056
00088315.jpg,-0.0004991,-0.0004056
00088326.jpg,-0.0004991,-0.0004056
00088337.jpg,-0.0004991,-0.0004056
00088348.jpg,-0.0004991,-0.0004056
00088359.jpg,-0.0004991,-0.0004056
00088370.jpg,-0.0004991,-0.0004056
00088381.jpg,-0.0004991,-0.0004056
00088392.jpg,-0.0004991,-0.0004056
00088403.jpg,-0.0004991,-0.0004056
00088414.jpg,-0.0004991,-0.0004056
00088425.jpg,-0.0004991,-0.0004056
00088436.jpg,-0.000498,-0.0004056
00088447.jpg,-0.0004772,-0.0004047
00088458.jpg,-0.0004719,-0.0004045
00088469.jpg,-0.0004714,-0.0004042
00088480.jpg,-0.0004553,-0.000395
00088491.jpg,-0.0004129,-0.0003813
00088502.jpg,-0.0003473,-0.0003692
00088513.jpg,-0.0002889,-0.0003375
00088524.jpg,-0.00026,-0.0002804
00088535.jpg,-0.0002413,-0.0002182
00088546.jpg,-0.0002229,-0.0001557
00088557.jpg,-0.0002185,-9.35e-05
00088568.jpg,-0.0002208,-2.91e-05
00088579.jpg,-0.0002215,3.55e-05
00088590.jpg,-0.0002219,0.0001004
00088601.jpg,-0.0002222,0.0001656
00088612.jpg,-0.0002224,0.0002297
00088623.jpg,-0.0002226,0.0002927
00088634.jpg,-0.0002227,0.000358
00088645.jpg,-0.0002229,0.0004223
00088656.jpg,-0.0002231,0.0004876
00088667.jpg,-0.0002233,0.0005512
00088678.jpg,-0.0002235,0.0006159
00088689.jpg,-0.0002236,0.0006808
00088700.jpg,-0.0002238,0.0007275
00088711.jpg,-0.0002238,0.0007276
00088722.jpg,-0.0002238,0.0007276
00088733.jpg,-0.0002238,0.0007276
00088744.jpg,-0.0002238,0.0007276
00088755.jpg,-0.0002238,0.0007276
00088766.jpg,-0.0002238,0.0007276
00088777.jpg,-0.0002238,0.0007276
00088788.jpg,-0.0002238,0.0007276
00088799.jpg,-0.0002238,0.0007276
00088810.jpg,-0.0002238,0.0007276
00088821.jpg,-0.0002238,0.0007276
00088832.jpg,-0.0002238,0.0007276
00088843.jpg,-0.0002238,0.0007276
00088854.jpg,-0.0002238,0.0007276
00088865.jpg,-0.0002238,0.0007276
00088876.jpg,-0.0002238,0.0007276
00088887.jpg,-0.0002238,0.0007276
00088898.jpg,-0.0002238,0.0007276
00088909.jpg,-0.0002238,0.0007276
00088920.jpg,-0.0002238,0.0007276
00088931.jpg,-0.0002238,0.0007276
00088942.jpg,-0.0002238,0.0007276
00088953.jpg,-0.0002238,0.0007276
00088964.jpg,-0.0002238,0.0007276
00088975.jpg,-0.0002238,0.0007276
00088986.jpg,-0.0002238,0.0007276
00088997.jpg,-0.0002238,0.0007276
00089008.jpg,-0.0002238,0.0007276
00089019.jpg,-0.0002238,0.0007278
00089030.jpg,-0.0002358,0.0007386
00089041.jpg,-0.0002559,0.0007732
00089052.jpg,-0.0002705,0.0008366
00089063.jpg,-0.0003066,0.0008922
00089074.jpg,-0.0003663,0.0009151
00089085.jpg,-0.0004312,0.0009231
00089096.jpg,-0.0004949,0.0009214
00089107.jpg,-0.0005604,0.0009205
00089118.jpg,-0.0006248,0.0009199
00089129.jpg,-0.0006902,0.0009194
00089140.jpg,-0.0007498,0.000919
00089151.jpg,-0.0008146,0.0009179
00089162.jpg,-0.0008793,0.0009124
00089173.jpg,-0.0009431,0.0008989
00089184.jpg,-0.0010033,0.0008758
00089195.jpg,-0.0010602,0.0008433
00089206.jpg,-0.0011104,0.0008029
00089217.jpg,-0.0011513,0.0007525
00089228.jpg,-0.0011816,0.0006947
00089239.jpg,-0.0011982,0.0006325
00089250.jpg,-0.0012039,0.0005671
00089261.jpg,-0.0012048,0.0005027
00089272.jpg,-0.0012047,0.0004371
00089283.jpg,-0.0012044,0.0003722
00089294.jpg,-0.0012041,0.0003071
00089305.jpg,-0.0012038,0.0002417
00089316.jpg,-0.0012034,0.0001817
00089327.jpg,-0.0012027,0.0001213
00089338.jpg,-0.0012018,5.68e-05
00089349.jpg,-0.0012011,-7.9e-06
00089360.jpg,-0.0012007,-7.13e-05
00089371.jpg,-0.0012005,-0.0001034
00089382.jpg,-0.0012005,-0.0001035
00089393.jpg,-0.0012005,-0.0001035
00089404.jpg,-0.0012005,-0.0001035
00089415.jpg,-0.0012005,-0.0001035
00089426.jpg,-0.0012005,-0.0001035
00089437.jpg,-0.0012005,-0.0001035
00089448.jpg,-0.0012005,-0.0001035
00089459.jpg,-0.0012005,-0.0001035
00089470.jpg,-0.0012005,-0.0001035
00089481.jpg,-0.0012005,-0.0001035
00089492.jpg,-0.0012005,-0.0001092
00089503.jpg,-0.0012003,-0.0001405
00089514.jpg,-0.0011999,-0.0001989
00228604.jpg,-0.0011993,-0.0001976
00228615.jpg,-0.0011993,-0.0001976
00228626.jpg,-0.0011993,-0.0001976
00228637.jpg,-0.0011993,-0.0001976
00228648.jpg,-0.0011993,-0.0001976
00228659.jpg,-0.0011926,-0.0002035
00228670.jpg,-0.0011922,-0.000204
00228681.jpg,-0.0011922,-0.000204
00228692.jpg,-0.0011922,-0.000204
00228703.jpg,-0.0011922,-0.000204
00228714.jpg,-0.0011922,-0.000204
00228725.jpg,-0.0011922,-0.000204
00228736.jpg,-0.0011922,-0.000204
00228747.jpg,-0.0011922,-0.000204
00228758.jpg,-0.0011922,-0.000204
00228769.jpg,-0.0011922,-0.000204
00228780.jpg,-0.0011922,-0.000204
00228791.jpg,-0.0011922,-0.000204
00228802.jpg,-0.0011922,-0.000204
00228813.jpg,-0.0011922,-0.000204
00228824.jpg,-0.0011922,-0.000204
00228835.jpg,-0.0011922,-0.000204
00228846.jpg,-0.0011922,-0.000204
00228857.jpg,-0.0011922,-0.000204
00228868.jpg,-0.0011922,-0.000204
00228879.jpg,-0.0011882,-0.0002079
00228890.jpg,-0.0011768,-0.0002256
00228901.jpg,-0.0011701,-0.00026
00228912.jpg,-0.0011555,-0.0003016
00228923.jpg,-0.0011247,-0.0003402
00228934.jpg,-0.0010799,-0.0003631
00228945.jpg,-0.0010309,-0.0003752
00228956.jpg,-0.0009763,-0.0003903
00228967.jpg,-0.000915,-0.0004013
00228978.jpg,-0.0008755,-0.000403
00228989.jpg,-0.000876,-0.000403
00229000.jpg,-0.000876,-0.000403
00229011.jpg,-0.0008707,-0.0004032
00229022.jpg,-0.0008493,-0.0004038
00229033.jpg,-0.000814,-0.0004043
00229044.jpg,-0.0007693,-0.0004047
00229055.jpg,-0.0007204,-0.000405
00229066.jpg,-0.0006759,-0.0004051
00229077.jpg,-0.0006291,-0.0004052
00229088.jpg,-0.0005791,-0.0004054
00229099.jpg,-0.0005285,-0.0004055
00229110.jpg,-0.0004751,-0.0003996
00229121.jpg,-0.0004196,-0.0003783
00229132.jpg,-0.0004129,-0.0003759
00229143.jpg,-0.0004129,-0.0003759
00229154.jpg,-0.0004129,-0.0003759
00229165.jpg,-0.0004129,-0.0003759
00229176.jpg,-0.0004129,-0.0003759
00229187.jpg,-0.0004129,-0.0003759
00229198.jpg,-0.0004129,-0.0003759
00229209.jpg,-0.0004129,-0.0003759
00229220.jpg,-0.0004129,-0.0003759
00229231.jpg,-0.0004129,-0.0003759
00229242.jpg,-0.0004129,-0.0003759
00229253.jpg,-0.0004129,-0.0003759
00229264.jpg,-0.0004129,-0.0003759
00229275.jpg,-0.0004129,-0.0003759
00229286.jpg,-0.0004129,-0.0003759
00229297.jpg,-0.0004129,-0.0003759
00229308.jpg,-0.0004129,-0.0003759
00229319.jpg,-0.0004129,-0.0003759
00229330.jpg,-0.0004129,-0.0003759
00229341.jpg,-0.0004129,-0.0003759
00229352.jpg,-0.0004129,-0.0003759
00229363.jpg,-0.0004129,-0.0003759
00229374.jpg,-0.0004129,-0.0003759
00229385.jpg,-0.0004129,-0.0003759
00229396.jpg,-0.0004129,-0.0003759
00229407.jpg,-0.0004129,-0.0003759
00229418.jpg,-0.0004129,-0.0003759
00229429.jpg,-0.0004129,-0.0003759
00229440.jpg,-0.0004129,-0.0003759
00229451.jpg,-0.0004129,-0.0003759
00229462.jpg,-0.0004129,-0.0003759
00229473.jpg,-0.0004129,-0.0003759
00229484.jpg,-0.0004129,-0.0003759
00229495.jpg,-0.0004129,-0.0003759
00229506.jpg,-0.0004129,-0.0003759
00229517.jpg,-0.0004129,-0.0003759
00229528.jpg,-0.0004129,-0.0003759
00229539.jpg,-0.0004129,-0.0003759
00229550.jpg,-0.0004129,-0.0003759
00229561.jpg,-0.0004129,-0.0003759
00229572.jpg,-0.0004129,-0.0003759
00229583.jpg,-0.0004129,-0.0003759
00229594.jpg,-0.000412,-0.0003759
00229605.jpg,-0.0003977,-0.0003761
00229616.jpg,-0.0003683,-0.0003743
00229627.jpg,-0.0003287,-0.0003649
00229638.jpg,-0.0002883,-0.0003393
00229649.jpg,-0.000263,-0.0002957
00229660.jpg,-0.0002501,-0.0002469
00229671.jpg,-0.0002357,-0.0001985
00229682.jpg,-0.000218,-0.0001389
00229693.jpg,-0.0002197,-8.08e-05
00229704.jpg,-0.0002211,-1.73e-05
00229715.jpg,-0.0002217,4.68e-05
00229726.jpg,-0.000222,0.0001107
00229737.jpg,-0.0002222,0.0001747
00229748.jpg,-0.0002224,0.000238
00229759.jpg,-0.0002226,0.0003004
00229770.jpg,-0.0002227,0.00035
00229781.jpg,-0.0002228,0.0003988
00229792.jpg,-0.000223,0.0004491
00229803.jpg,-0.0002231,0.0004999
00229814.jpg,-0.0002233,0.0005491
00229825.jpg,-0.0002234,0.0005995
00229836.jpg,-0.0002235,0.0006502
00229847.jpg,-0.0002237,0.000712
00229858.jpg,-0.0002248,0.0007583
00229869.jpg,-0.0002449,0.0007828
00229880.jpg,-0.0002476,0.0007882
00229891.jpg,-0.0002476,0.0007882
00229902.jpg,-0.0002476,0.0007882
00229913.jpg,-0.0002476,0.0007882
00229924.jpg,-0.0002476,0.0007882
00229935.jpg,-0.0002476,0.0007882
00229946.jpg,-0.0002476,0.0007882
00229957.jpg,-0.0002476,0.0007882
00229968.jpg,-0.0002476,0.0007882
00229979.jpg,-0.0002476,0.0007882
00229990.jpg,-0.0002476,0.0007882
00230001.jpg,-0.0002476,0.0007882
00230012.jpg,-0.0002476,0.0007882
00230023.jpg,-0.0002476,0.0007882
00230034.jpg,-0.0002476,0.0007882
00230045.jpg,-0.0002476,0.0007882
00230056.jpg,-0.0002476,0.0007882
00230067.jpg,-0.0002476,0.0007882
00230078.jpg,-0.0002476,0.0007882
00230089.jpg,-0.0002476,0.0007882
00230100.jpg,-0.0002476,0.0007882
00230111.jpg,-0.0002476,0.0007882
00230122.jpg,-0.0002476,0.0007882
00230133.jpg,-0.0002476,0.0007882
00230144.jpg,-0.0002476,0.0007882
00230155.jpg,-0.0002476,0.0007882
00230166.jpg,-0.0002476,0.0007882
00230177.jpg,-0.0002476,0.0007882
00230188.jpg,-0.0002476,0.0007882
00230199.jpg,-0.0002476,0.0007882
00230210.jpg,-0.0002496,0.000793
00230221.jpg,-0.000257,0.0008133
00230232.jpg,-0.0002589,0.0008177
00230243.jpg,-0.0002589,0.0008177
00230254.jpg,-0.0002589,0.0008179
00230265.jpg,-0.0002619,0.0008269
00230276.jpg,-0.0002721,0.0008503
00230287.jpg,-0.0002903,0.0008811
00230298.jpg,-0.0002929,0.0008859
00230309.jpg,-0.0002952,0.0008882
00230320.jpg,-0.00031,0.0008996
00230331.jpg,-0.0003403,0.0009129
00230342.jpg,-0.000383,0.0009184
00230353.jpg,-0.0004314,0.0009229
00230364.jpg,-0.0004779,0.0009212
00230375.jpg,-0.0005277,0.0009207
00230386.jpg,-0.0005779,0.0009202
00230397.jpg,-0.0006318,0.0009198
00230408.jpg,-0.0006948,0.0009193
00230419.jpg,-0.0007518,0.0009189
00230430.jpg,-0.0007987,0.0009186
00230441.jpg,-0.0008485,0.0009163
00230452.jpg,-0.0008983,0.00091
00230463.jpg,-0.0009488,0.0008977
00230474.jpg,-0.0010079,0.0008741
00230485.jpg,-0.0010633,0.0008419
00230496.jpg,-0.0011121,0.0008006
00230507.jpg,-0.0011526,0.0007509
00230518.jpg,-0.0011821,0.0006939
00230529.jpg,-0.0011984,0.0006319
00230540.jpg,-0.0012037,0.0005679
00230551.jpg,-0.0012046,0.0005039
00230562.jpg,-0.0012047,0.0004397
00230573.jpg,-0.0012044,0.0003759
00230584.jpg,-0.0012041,0.0003117
00230595.jpg,-0.0012038,0.0002478
00230606.jpg,-0.0012034,0.000184
00230617.jpg,-0.0012027,0.000121
00230628.jpg,-0.0012018,5.73e-05
00230639.jpg,-0.0012011,-6.9e-06
00230650.jpg,-0.0012007,-6.67e-05
00230661.jpg,-0.0012003,-0.0001304
00230672.jpg,-0.0012,-0.0001946
00316659.jpg,-0.0011993,-0.0001976
00316670.jpg,-0.0011993,-0.0001976
00316681.jpg,-0.0011993,-0.0001976
00316692.jpg,-0.0011993,-0.0001976
00316703.jpg,-0.0011993,-0.0001976
00316714.jpg,-0.0011993,-0.0001976
00316725.jpg,-0.0011993,-0.0001976
00316736.jpg,-0.0011993,-0.0001976
00316747.jpg,-0.0011993,-0.0001976
00316758.jpg,-0.0011993,-0.0001976
00316769.jpg,-0.0011993,-0.0001976
00316780.jpg,-0.0011993,-0.0001976
00316791.jpg,-0.0011993,-0.0001976
00316802.jpg,-0.0011956,-0.0002014
00316813.jpg,-0.001178,-0.0002258
00316824.jpg,-0.0011648,-0.0002778
00316835.jpg,-0.0011295,-0.0003356
00316846.jpg,-0.0010731,-0.0003642
00316857.jpg,-0.0010104,-0.0003813
00316868.jpg,-0.0009478,-0.0003971
00316879.jpg,-0.0008834,-0.0004027
00316890.jpg,-0.0008188,-0.0004042
00316901.jpg,-0.0007541,-0.0004048
00316912.jpg,-0.0006918,-0.000405
00316923.jpg,-0.0006272,-0.0004052
00316934.jpg,-0.0005629,-0.0004054
00316945.jpg,-0.0005464,-0.0004055
00316956.jpg,-0.0005464,-0.0004055
00316967.jpg,-0.0005464,-0.0004055
00316978.jpg,-0.0005464,-0.0004055
00316989.jpg,-0.0005464,-0.0004055
00317000.jpg,-0.0005464,-0.0004055
